94.06,-19.13,237.31
94.05,-19.12,237.32
94.05,-19.11,237.32
94.04,-19.10,237.32
94.04,-19.08,237.32
94.03,-19.07,237.32
94.03,-19.06,237.32
94.02,-19.05,237.32
94.02,-19.04,237.32
94.02,-19.03,237.32
94.01,-19.02,237.32
94.01,-19.02,237.32
94.00,-19.01,237.32
94.00,-19.00,237.32
94.00,-19.00,237.32
94.00,-18.99,237.32
93.99,-18.98,237.32
93.99,-18.97,237.32
93.99,-18.97,237.32
93.98,-18.96,237.32
93.98,-18.95,237.32
93.98,-18.95,237.32
93.98,-18.94,237.32
93.98,-18.94,237.32
93.98,-18.93,237.31
93.98,-18.92,237.31
93.98,-18.92,237.32
93.98,-18.91,237.32
93.98,-18.91,237.31
93.99,-18.90,237.31
93.99,-18.89,237.31
93.99,-18.89,237.31
93.99,-18.88,237.31
93.99,-18.88,237.31
94.00,-18.88,237.31
94.00,-18.87,237.30
94.01,-18.87,237.30
94.01,-18.87,237.30
94.01,-18.86,237.30
94.01,-18.86,237.30
94.01,-18.85,237.30
94.02,-18.85,237.30
94.02,-18.84,237.30
94.02,-18.83,237.30
94.02,-18.83,237.29
94.02,-18.82,237.29
94.03,-18.82,237.29
94.03,-18.82,237.29
94.03,-18.81,237.29
94.03,-18.81,237.29
94.03,-18.80,237.29
94.03,-18.79,237.29
94.03,-18.79,237.29
94.03,-18.78,237.29
94.03,-18.78,237.30
94.02,-18.77,237.30
94.02,-18.77,237.29
94.02,-18.76,237.29
94.02,-18.76,237.29
94.01,-18.75,237.29
94.01,-18.74,237.29
94.01,-18.74,237.29
94.01,-18.73,237.29
94.01,-18.73,237.29
94.02,-18.72,237.29
94.02,-18.72,237.29
94.02,-18.71,237.29
94.02,-18.71,237.29
94.02,-18.70,237.29
94.02,-18.70,237.29
94.02,-18.69,237.29
94.01,-18.69,237.28
94.01,-18.68,237.28
94.01,-18.68,237.28
94.01,-18.67,237.28
94.01,-18.67,237.28
94.01,-18.66,237.28
94.01,-18.66,237.28
94.01,-18.65,237.28
94.01,-18.65,237.28
94.02,-18.65,237.27
94.02,-18.64,237.27
94.03,-18.64,237.27
94.03,-18.64,237.27
94.04,-18.64,237.27
94.05,-18.64,237.27
94.05,-18.63,237.27
94.05,-18.63,237.27
94.05,-18.63,237.27
94.05,-18.62,237.27
94.05,-18.62,237.27
94.05,-18.61,237.27
94.05,-18.61,237.27
94.06,-18.61,237.27
94.06,-18.60,237.27
94.07,-18.60,237.27
94.07,-18.60,237.27
94.07,-18.59,237.27
94.08,-18.59,237.27
94.08,-18.58,237.27
94.08,-18.58,237.27
94.09,-18.57,237.27
94.09,-18.57,237.27
94.09,-18.56,237.27
94.09,-18.55,237.27
94.10,-18.55,237.27
94.10,-18.55,237.27
94.10,-18.54,237.27
94.10,-18.54,237.27
94.11,-18.54,237.26
94.11,-18.53,237.26
94.12,-18.53,237.26
94.12,-18.53,237.26
94.12,-18.52,237.26
94.13,-18.52,237.26
94.13,-18.52,237.25
94.14,-18.51,237.25
94.14,-18.51,237.25
94.14,-18.51,237.25
94.15,-18.51,237.25
94.15,-18.51,237.25
94.15,-18.50,237.25
94.15,-18.50,237.25
94.15,-18.50,237.25
94.16,-18.50,237.25
94.16,-18.50,237.25
94.16,-18.50,237.25
94.16,-18.50,237.25
94.16,-18.50,237.25
94.17,-18.50,237.25
94.17,-18.49,237.25
94.17,-18.49,237.25
94.17,-18.49,237.25
94.17,-18.49,237.25
94.18,-18.49,237.25
94.18,-18.48,237.25
94.19,-18.48,237.25
94.19,-18.48,237.25
94.20,-18.48,237.25
94.20,-18.48,237.25
94.20,-18.47,237.25
94.21,-18.47,237.25
94.21,-18.47,237.25
94.21,-18.46,237.25
94.21,-18.46,237.25
94.22,-18.46,237.25
94.22,-18.45,237.25
94.22,-18.45,237.25
94.22,-18.45,237.25
94.23,-18.45,237.26
94.23,-18.44,237.26
94.23,-18.44,237.26
94.24,-18.44,237.26
94.24,-18.43,237.26
94.24,-18.43,237.26
94.25,-18.42,237.26
94.25,-18.42,237.26
94.25,-18.42,237.26
94.25,-18.42,237.26
94.26,-18.42,237.26
94.26,-18.42,237.26
94.26,-18.41,237.26
94.27,-18.41,237.26
94.27,-18.41,237.26
94.27,-18.41,237.26
94.27,-18.41,237.26
94.28,-18.41,237.26
94.28,-18.41,237.26
94.29,-18.41,237.27
94.29,-18.41,237.26
94.29,-18.41,237.27
94.29,-18.41,237.27
94.29,-18.41,237.27
94.29,-18.41,237.27
94.30,-18.41,237.27
94.30,-18.41,237.27
94.30,-18.40,237.27
94.30,-18.40,237.27
94.30,-18.40,237.27
94.30,-18.39,237.27
94.30,-18.39,237.27
94.30,-18.39,237.27
94.30,-18.39,237.27
94.30,-18.38,237.28
94.30,-18.38,237.28
94.30,-18.38,237.28
94.30,-18.38,237.28
94.30,-18.37,237.28
94.30,-18.37,237.28
94.30,-18.36,237.28
94.30,-18.36,237.28
94.30,-18.35,237.28
94.30,-18.35,237.28
94.30,-18.35,237.28
94.30,-18.34,237.28
94.29,-18.34,237.28
94.29,-18.33,237.28
94.29,-18.33,237.28
94.30,-18.32,237.28
94.30,-18.32,237.28
94.30,-18.32,237.28
94.30,-18.32,237.28
94.30,-18.31,237.28
94.30,-18.31,237.28
94.30,-18.31,237.28
94.30,-18.30,237.28
94.30,-18.30,237.28
94.29,-18.30,237.28
94.29,-18.30,237.28
94.30,-18.29,237.28
94.30,-18.29,237.28
94.30,-18.29,237.28
94.30,-18.29,237.28
94.30,-18.29,237.28
94.30,-18.28,237.28



















-,-,-
94.38,-18.01,238.06
94.38,-18.01,238.06
94.38,-18.01,238.06
94.39,-18.01,238.06
94.39,-18.00,238.06
94.38,-18.00,238.06
94.38,-18.01,238.06
94.38,-18.01,238.06
94.38,-18.01,238.06
94.38,-18.01,238.06
94.37,-18.01,238.07
94.37,-18.01,238.07
94.37,-18.00,238.07
94.37,-18.00,238.07
94.37,-18.00,238.07
94.37,-18.00,238.07
94.37,-18.00,238.07
94.37,-18.00,238.07
94.36,-18.00,238.07
94.36,-17.99,238.07
94.36,-17.99,238.07
94.36,-17.99,238.07
94.36,-17.99,238.07
94.36,-17.99,238.07
94.36,-17.99,238.07
94.36,-17.99,238.07
94.36,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.37,-17.99,238.08
94.37,-17.99,238.08
94.37,-17.99,238.08
94.37,-17.99,238.08
94.37,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.37,-17.99,238.08
94.37,-17.99,238.08
94.37,-17.99,238.08
94.38,-17.99,238.08
94.37,-17.99,238.08
94.37,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.36,-17.99,238.08
94.35,-17.99,238.08
94.35,-17.99,238.08
94.35,-17.99,238.08
94.35,-17.99,238.08
94.35,-17.99,238.08
94.34,-17.99,238.08
94.34,-17.99,238.08
94.34,-18.00,238.08
94.34,-18.00,238.08
94.34,-18.00,238.08
94.34,-18.00,238.08
94.34,-18.00,238.08
94.35,-18.01,238.08
94.35,-18.01,238.08
94.35,-18.01,238.08
94.35,-18.00,238.08
94.35,-18.00,238.08
94.35,-17.99,238.09
94.35,-17.98,238.09
94.35,-17.96,238.09
94.35,-17.93,238.09
94.35,-17.90,238.09
94.35,-17.86,238.08
94.35,-17.82,238.08
94.34,-17.77,238.08
94.33,-17.71,238.08
94.32,-17.66,238.09
94.30,-17.60,238.09
94.29,-17.53,238.10
94.27,-17.47,238.10
94.26,-17.41,238.11
94.25,-17.36,238.12
94.24,-17.31,238.12
94.23,-17.27,238.12
94.22,-17.23,238.12
94.21,-17.20,238.12
94.20,-17.18,238.13
94.20,-17.16,238.13
94.19,-17.15,238.13
94.19,-17.13,238.13
94.18,-17.13,238.13
94.17,-17.12,238.13
94.16,-17.12,238.14
94.15,-17.12,238.14
94.14,-17.11,238.14
94.13,-17.10,238.15
94.11,-17.09,238.15
94.10,-17.08,238.15
94.09,-17.07,238.16
94.08,-17.05,238.16
94.07,-17.03,238.17
94.06,-17.00,238.17
94.04,-16.98,238.18
94.03,-16.95,238.18
94.01,-16.92,238.19
93.99,-16.88,238.20
93.97,-16.85,238.21
93.95,-16.81,238.23
93.93,-16.78,238.24
93.91,-16.74,238.25
93.89,-16.70,238.26
93.87,-16.65,238.27
93.86,-16.60,238.28
93.85,-16.54,238.29
93.83,-16.48,238.29
93.82,-16.41,238.30
93.80,-16.35,238.31
93.78,-16.28,238.32
93.76,-16.22,238.33
93.75,-16.16,238.34
93.73,-16.10,238.35
93.71,-16.06,238.36
93.69,-16.02,238.38
93.68,-16.00,238.38
93.67,-15.98,238.39
93.67,-15.97,238.40
93.67,-15.97,238.40
93.67,-15.97,238.41
93.67,-15.97,238.40
93.67,-15.99,238.40
93.68,-16.01,238.40
93.69,-16.04,238.39
93.70,-16.08,238.39
93.71,-16.13,238.38
93.72,-16.19,238.38
93.73,-16.25,238.37
93.74,-16.32,238.37
93.75,-16.40,238.37
93.76,-16.48,238.37
93.76,-16.58,238.37
93.77,-16.68,238.37
93.78,-16.79,238.37
93.80,-16.91,238.37
93.81,-17.03,238.37
93.83,-17.16,238.37
93.85,-17.28,238.37
93.87,-17.41,238.36
93.90,-17.54,238.35
93.92,-17.67,238.35
93.94,-17.78,238.34
93.96,-17.89,238.34
93.98,-17.98,238.33
93.99,-18.04,238.32
94.01,-18.08,238.32
94.01,-18.09,238.31
94.01,-18.08,238.30
94.01,-18.04,238.30
94.00,-17.98,238.30
93.98,-17.89,238.30
93.96,-17.79,238.30
93.94,-17.68,238.31
93.92,-17.56,238.31
93.89,-17.45,238.32
93.87,-17.33,238.32
93.84,-17.23,238.33
93.82,-17.15,238.34
93.81,-17.08,238.35
93.80,-17.04,238.36
93.80,-17.01,238.36
93.80,-17.01,238.37
93.81,-17.03,238.37
93.82,-17.07,238.37
93.84,-17.12,238.37
93.87,-17.20,238.36
93.90,-17.29,238.35
93.92,-17.39,238.34
93.95,-17.51,238.33
93.98,-17.63,238.32
94.01,-17.76,238.31
94.04,-17.90,238.30
94.07,-18.03,238.29
94.10,-18.17,238.29
94.13,-18.31,238.28
94.16,-18.44,238.27
94.18,-18.56,238.26
94.21,-18.67,238.26
94.23,-18.77,238.25
94.24,-18.86,238.24
94.26,-18.93,238.24
94.27,-18.99,238.23
94.28,-19.03,238.23
94.29,-19.06,238.22
94.29,-19.08,238.22
94.30,-19.09,238.21
94.31,-19.09,238.20
94.31,-19.07,238.20
94.32,-19.06,238.19
94.33,-19.04,238.19
94.33,-19.02,238.18
94.33,-19.00,238.18
94.33,-18.98,238.17
94.33,-18.96,238.17
94.33,-18.95,238.17
94.33,-18.94,238.17
94.33,-18.93,238.17
94.33,-18.92,238.17
94.34,-18.92,238.17
94.35,-18.92,238.17
94.35,-18.92,238.17
94.36,-18.93,238.17
94.37,-18.94,238.16
94.38,-18.95,238.16
94.40,-18.96,238.15
94.41,-18.97,238.15
94.43,-18.98,238.15
94.44,-18.99,238.14
94.45,-19.01,238.14
94.47,-19.03,238.13
94.48,-19.05,238.12
94.49,-19.07,238.12
94.51,-19.09,238.12
94.52,-19.11,238.11
94.52,-19.13,238.11
94.53,-19.15,238.11
94.54,-19.16,238.11
94.55,-19.18,238.10
94.56,-19.20,238.10
94.57,-19.21,238.09
94.58,-19.23,238.09
94.59,-19.24,238.09
94.60,-19.25,238.08
94.61,-19.26,238.08
94.62,-19.27,238.08
94.62,-19.28,238.07
94.63,-19.29,238.07
94.63,-19.29,238.07
94.64,-19.30,238.07
94.64,-19.31,238.07
94.64,-19.32,238.07
94.65,-19.33,238.07
94.65,-19.35,238.06
94.66,-19.36,238.06
94.66,-19.38,238.06
94.67,-19.39,238.06
94.67,-19.41,238.05
94.68,-19.43,238.05
94.68,-19.44,238.05
94.69,-19.46,238.05
94.69,-19.48,238.04
94.70,-19.49,238.04
94.70,-19.51,238.04
94.71,-19.52,238.03
94.71,-19.53,238.03
94.71,-19.54,238.03
94.71,-19.55,238.03
94.71,-19.56,238.02
94.71,-19.57,238.02
94.71,-19.58,238.02
94.71,-19.59,238.02
94.71,-19.60,238.02
94.72,-19.61,238.01
94.72,-19.62,238.01
94.72,-19.63,238.01
94.72,-19.64,238.00
94.72,-19.64,238.00
94.71,-19.65,238.00
94.71,-19.66,237.99
94.71,-19.66,237.99
94.71,-19.67,237.99
94.72,-19.67,237.99
94.71,-19.67,237.99
94.72,-19.67,237.99
94.71,-19.66,237.99
94.71,-19.64,237.99
94.71,-19.63,237.99
94.71,-19.61,237.99
94.71,-19.59,237.99
94.71,-19.56,237.99
94.70,-19.54,237.99
94.70,-19.51,237.98
94.70,-19.47,237.98
94.70,-19.43,237.98
94.70,-19.39,237.98
94.70,-19.34,237.98
94.69,-19.29,237.98
94.69,-19.23,237.98
94.68,-19.17,237.98
94.67,-19.12,237.97
94.65,-19.05,237.97
94.65,-19.00,237.97
94.64,-18.95,237.97
94.63,-18.90,237.97
94.62,-18.87,237.97
94.62,-18.84,237.97
94.62,-18.81,237.97
94.62,-18.79,237.97
94.62,-18.78,237.97
94.62,-18.78,237.96
94.63,-18.79,237.96
94.63,-18.81,237.96
94.63,-18.83,237.95
94.64,-18.85,237.95
94.65,-18.88,237.94
94.65,-18.91,237.94
94.66,-18.95,237.93
94.66,-18.99,237.93
94.67,-19.03,237.93
94.68,-19.07,237.92
94.69,-19.10,237.92
94.69,-19.14,237.91
94.70,-19.17,237.91
94.70,-19.20,237.91
94.70,-19.22,237.90
94.71,-19.23,237.90
94.71,-19.24,237.89
94.72,-19.24,237.89
94.72,-19.23,237.89
94.72,-19.22,237.88
94.72,-19.20,237.88
94.72,-19.17,237.88
94.72,-19.14,237.88
94.71,-19.11,237.88
94.71,-19.07,237.88
94.70,-19.04,237.88
94.69,-19.01,237.88
94.69,-18.98,237.88
94.68,-18.95,237.88
94.68,-18.93,237.88
94.67,-18.91,237.88
94.67,-18.90,237.88
94.66,-18.90,237.88
94.66,-18.90,237.87
94.66,-18.91,237.87
94.66,-18.92,237.86
94.66,-18.93,237.86
94.66,-18.95,237.85
94.66,-18.97,237.85
94.66,-18.98,237.85
94.65,-19.00,237.85
94.65,-19.02,237.84
94.64,-19.04,237.84
94.63,-19.06,237.84
94.62,-19.07,237.84
94.62,-19.09,237.84
94.61,-19.10,237.84
94.61,-19.12,237.84
94.61,-19.14,237.84
94.61,-19.16,237.84
94.60,-19.19,237.84
94.60,-19.21,237.84
94.61,-19.25,237.84
94.60,-19.28,237.84
94.60,-19.33,237.84
94.60,-19.38,237.84
94.61,-19.43,237.84
94.61,-19.50,237.84
94.62,-19.56,237.84
94.64,-19.63,237.84
94.65,-19.70,237.83
94.67,-19.77,237.83
94.69,-19.83,237.82
94.70,-19.89,237.82
94.72,-19.94,237.81
94.73,-19.99,237.81
94.74,-20.02,237.80
94.75,-20.05,237.80
94.76,-20.07,237.79
94.76,-20.08,237.78
94.76,-20.07,237.78
94.77,-20.06,237.77
94.77,-20.05,237.76
94.76,-20.02,237.76
94.76,-19.99,237.76
94.75,-19.96,237.76
94.73,-19.93,237.76
94.72,-19.90,237.76
94.70,-19.87,237.76
94.68,-19.83,237.76
94.66,-19.80,237.76
94.65,-19.77,237.76
94.63,-19.74,237.77
94.61,-19.72,237.77
94.60,-19.69,237.77
94.58,-19.66,237.78
94.56,-19.63,237.79
94.55,-19.60,237.79
94.54,-19.58,237.80
94.53,-19.55,237.80
94.52,-19.53,237.80
94.52,-19.51,237.80
94.51,-19.50,237.80
94.51,-19.48,237.80
94.50,-19.47,237.80
94.50,-19.46,237.80
94.49,-19.46,237.80
94.49,-19.45,237.81
94.48,-19.45,237.81
94.48,-19.45,237.82
94.47,-19.45,237.82
94.47,-19.46,237.83
94.47,-19.47,237.83
94.47,-19.48,237.83
94.47,-19.49,237.83
94.48,-19.49,237.83
94.48,-19.49,237.82
94.48,-19.49,237.81
94.48,-19.48,237.80
94.48,-19.46,237.80
94.47,-19.43,237.80
94.46,-19.40,237.80
94.44,-19.37,237.80
94.42,-19.33,237.80
94.40,-19.29,237.81
94.38,-19.26,237.81
94.36,-19.22,237.82
94.35,-19.18,237.82
94.33,-19.14,237.82
94.32,-19.10,237.82
94.32,-19.07,237.82
94.31,-19.03,237.82
94.30,-19.00,237.82
94.29,-18.97,237.82
94.28,-18.94,237.82
94.27,-18.91,237.83
94.26,-18.88,237.83
94.25,-18.86,237.84
94.24,-18.85,237.85
94.24,-18.83,237.86
94.23,-18.82,237.87
94.22,-18.82,237.88
94.21,-18.82,237.89
94.21,-18.83,237.90
94.20,-18.84,237.91
94.20,-18.86,237.91
94.20,-18.89,237.92
94.21,-18.92,237.92
94.21,-18.95,237.92
94.22,-18.98,237.92
94.23,-19.01,237.91
94.23,-19.04,237.91
94.24,-19.07,237.91
94.24,-19.09,237.91
94.24,-19.11,237.91
94.24,-19.13,237.91
94.25,-19.13,237.91
94.25,-19.13,237.91
94.24,-19.12,237.91
94.24,-19.10,237.91
94.24,-19.08,237.91
94.24,-19.06,237.90
94.24,-19.03,237.90
94.24,-18.99,237.90
94.24,-18.95,237.89
94.24,-18.91,237.89
94.23,-18.85,237.90
94.23,-18.79,237.90
94.23,-18.71,237.90
94.23,-18.62,237.90
94.22,-18.51,237.90
94.22,-18.39,237.90
94.22,-18.26,237.90
94.22,-18.12,237.90
94.22,-17.97,237.91
94.22,-17.82,237.91
94.22,-17.65,237.91
94.22,-17.48,237.91
94.23,-17.30,237.90
94.23,-17.13,237.90
94.22,-16.96,237.90
94.21,-16.81,237.90
94.19,-16.68,237.91
94.18,-16.57,237.92
94.16,-16.47,237.94
94.16,-16.41,237.96
94.16,-16.37,237.98
94.19,-16.36,237.99
94.22,-16.37,238.00
94.25,-16.40,238.00
94.28,-16.46,237.99
94.32,-16.54,237.98
94.36,-16.63,237.96
94.41,-16.74,237.94
94.45,-16.86,237.92
94.49,-16.98,237.90
94.52,-17.11,237.88
94.54,-17.23,237.87
94.53,-17.35,237.87
94.53,-17.46,237.87
94.52,-17.57,237.88
94.51,-17.68,237.89
94.50,-17.77,237.90
94.49,-17.83,237.91
94.49,-17.88,237.92
94.49,-17.90,237.92
94.49,-17.89,237.91
94.48,-17.86,237.91
94.46,-17.81,237.91
94.43,-17.74,237.90
94.40,-17.66,237.91
94.36,-17.58,237.91
94.33,-17.49,237.92
94.29,-17.40,237.93
94.25,-17.32,237.95
94.22,-17.26,237.96
94.20,-17.21,237.97
94.18,-17.17,237.97
94.16,-17.16,237.98
94.16,-17.15,237.98
94.15,-17.15,237.97
94.15,-17.16,237.97
94.15,-17.18,237.96
94.16,-17.20,237.95
94.17,-17.24,237.94
94.19,-17.28,237.93
94.21,-17.33,237.91
94.22,-17.40,237.90
94.23,-17.48,237.89
94.23,-17.57,237.88
94.24,-17.67,237.88
94.25,-17.79,237.87
94.25,-17.92,237.87
94.26,-18.07,237.88
94.26,-18.23,237.88
94.27,-18.42,237.88
94.27,-18.61,237.89
94.29,-18.81,237.89
94.31,-19.02,237.89
94.33,-19.21,237.89
94.36,-19.39,237.88
94.40,-19.53,237.86
94.45,-19.64,237.83
94.49,-19.70,237.80
94.52,-19.72,237.77
94.53,-19.69,237.74
94.52,-19.63,237.72
94.49,-19.55,237.71
94.45,-19.46,237.72
94.39,-19.35,237.73
94.33,-19.24,237.75
94.27,-19.12,237.77
94.21,-19.00,237.79
94.16,-18.87,237.81
94.13,-18.71,237.82
94.10,-18.54,237.81
94.08,-18.35,237.80
94.07,-18.15,237.79
94.06,-17.95,237.77
94.05,-17.75,237.75
94.03,-17.55,237.73
94.01,-17.36,237.70
94.00,-17.19,237.68
93.98,-17.04,237.66
93.96,-16.91,237.63
93.95,-16.81,237.61
93.94,-16.74,237.58
93.93,-16.70,237.56
93.92,-16.69,237.55
93.92,-16.70,237.53
93.93,-16.74,237.52
93.93,-16.81,237.51
93.95,-16.90,237.51
93.96,-17.01,237.51
93.97,-17.16,237.52
93.99,-17.33,237.53
94.01,-17.53,237.53
94.03,-17.75,237.54
94.07,-17.99,237.54
94.11,-18.25,237.53
94.16,-18.52,237.52
94.22,-18.79,237.51
94.28,-19.06,237.49
94.35,-19.31,237.46
94.42,-19.56,237.43
94.49,-19.79,237.40
94.54,-19.99,237.37
94.59,-20.17,237.35
94.63,-20.32,237.33
94.66,-20.44,237.31
94.67,-20.52,237.30
94.68,-20.58,237.29
94.67,-20.60,237.29
94.66,-20.60,237.28
94.64,-20.57,237.28
94.62,-20.52,237.28
94.60,-20.46,237.29
94.57,-20.38,237.29
94.54,-20.29,237.29
94.51,-20.19,237.28
94.48,-20.09,237.28
94.44,-19.98,237.27
94.41,-19.86,237.27
94.38,-19.75,237.26
94.34,-19.63,237.25
94.31,-19.52,237.24
94.27,-19.41,237.23
94.24,-19.30,237.22
94.20,-19.20,237.20
94.16,-19.11,237.19
94.13,-19.03,237.18
94.09,-18.96,237.17
94.06,-18.90,237.17
94.03,-18.86,237.16
94.00,-18.83,237.16
93.98,-18.82,237.16
93.97,-18.82,237.16
93.97,-18.84,237.16
93.97,-18.87,237.16
93.98,-18.91,237.16
94.00,-18.97,237.16
94.02,-19.04,237.15
94.05,-19.11,237.13
94.08,-19.19,237.12
94.12,-19.28,237.10
94.15,-19.37,237.09
94.18,-19.46,237.08
94.21,-19.56,237.06
94.23,-19.66,237.06
94.26,-19.75,237.05
94.29,-19.85,237.04
94.31,-19.95,237.03
94.34,-20.05,237.02
94.37,-20.14,237.01
94.39,-20.24,237.01
94.42,-20.35,237.00
94.45,-20.45,236.99
94.47,-20.56,236.99
94.50,-20.67,236.98
94.53,-20.77,236.98
94.56,-20.87,236.97
94.58,-20.96,236.97
94.60,-21.04,236.97
94.63,-21.10,236.96
94.65,-21.16,236.96
94.67,-21.20,236.95
94.69,-21.24,236.95
94.70,-21.26,236.94
94.72,-21.28,236.94
94.73,-21.29,236.93
94.74,-21.29,236.93
94.75,-21.29,236.92
94.75,-21.28,236.92
94.75,-21.27,236.91
94.75,-21.26,236.90
94.74,-21.25,236.90
94.73,-21.23,236.89
94.73,-21.22,236.89
94.72,-21.22,236.89
94.71,-21.21,236.89
94.70,-21.21,236.89
94.68,-21.21,236.89
94.67,-21.21,236.89
94.65,-21.20,236.89
94.62,-21.20,236.89
94.60,-21.19,236.89
94.57,-21.18,236.89
94.55,-21.16,236.89
94.52,-21.14,236.89
94.51,-21.13,236.89
94.49,-21.11,236.89
94.49,-21.07,236.89
94.48,-21.03,236.89
94.48,-20.96,236.88
94.48,-20.86,236.87
94.47,-20.74,236.85
94.47,-20.60,236.84
94.45,-20.44,236.82
94.43,-20.26,236.81
94.40,-20.08,236.80
94.37,-19.91,236.79
94.33,-19.74,236.79
94.28,-19.59,236.80
94.24,-19.47,236.81
94.20,-19.37,236.83
94.17,-19.30,236.85
94.15,-19.27,236.87
94.14,-19.26,236.88
94.15,-19.27,236.89
94.16,-19.32,236.90
94.19,-19.39,236.90
94.22,-19.48,236.90
94.25,-19.60,236.89
94.29,-19.74,236.87
94.34,-19.90,236.85
94.39,-20.08,236.83
94.45,-20.27,236.80
94.51,-20.48,236.78
94.56,-20.69,236.75
94.62,-20.91,236.73
94.66,-21.13,236.71
94.71,-21.34,236.69
94.76,-21.54,236.67
94.80,-21.73,236.66
94.83,-21.91,236.65
94.87,-22.06,236.64
94.90,-22.20,236.63
94.92,-22.31,236.62
94.94,-22.39,236.61
94.96,-22.45,236.60
94.97,-22.49,236.59
94.98,-22.50,236.58
94.98,-22.49,236.58
94.97,-22.45,236.57
94.96,-22.41,236.57
94.95,-22.35,236.57
94.93,-22.29,236.57
94.91,-22.23,236.57
94.89,-22.17,236.57
94.87,-22.11,236.57
94.85,-22.06,236.57
94.84,-22.01,236.56
94.82,-21.97,236.56
94.81,-21.93,236.56
94.80,-21.90,236.56
94.79,-21.87,236.55
94.79,-21.85,236.55
94.78,-21.83,236.54
94.78,-21.80,236.54
94.78,-21.76,236.53
94.77,-21.71,236.52
94.77,-21.66,236.51
94.76,-21.61,236.50
94.76,-21.54,236.49
94.74,-21.46,236.48
94.72,-21.37,236.48
94.70,-21.27,236.47
94.68,-21.16,236.47
94.66,-21.05,236.47
94.64,-20.93,236.46
94.62,-20.82,236.46
94.60,-20.71,236.46
94.58,-20.61,236.45
94.56,-20.51,236.45
94.54,-20.43,236.45
94.53,-20.35,236.45
94.52,-20.28,236.44
94.52,-20.22,236.44
94.52,-20.16,236.43
94.52,-20.12,236.43
94.52,-20.08,236.42
94.52,-20.04,236.41
94.52,-20.01,236.41
94.51,-19.99,236.40
94.51,-19.97,236.39
94.50,-19.95,236.39
94.50,-19.94,236.38
94.49,-19.93,236.37
94.48,-19.92,236.37
94.47,-19.92,236.37
94.46,-19.92,236.37
94.45,-19.93,236.37
94.44,-19.95,236.37
94.43,-19.97,236.36
94.43,-19.99,236.36
94.43,-20.02,236.36
94.43,-20.05,236.35
94.43,-20.08,236.34
94.43,-20.11,236.33
94.44,-20.14,236.32
94.44,-20.18,236.31
94.44,-20.21,236.30
94.44,-20.23,236.29
94.43,-20.25,236.28
94.43,-20.26,236.28
94.41,-20.25,236.27
94.40,-20.22,236.27
94.38,-20.19,236.26
94.36,-20.14,236.26
94.33,-20.08,236.25
94.30,-20.01,236.25
94.27,-19.93,236.24
94.24,-19.85,236.24
94.21,-19.78,236.24
94.17,-19.70,236.24
94.13,-19.63,236.24
94.10,-19.56,236.24
94.07,-19.51,236.25
94.04,-19.46,236.25
94.02,-19.42,236.25
94.00,-19.39,236.24
93.99,-19.37,236.24
93.98,-19.36,236.24
93.97,-19.35,236.22
93.97,-19.35,236.21
93.97,-19.36,236.20
93.97,-19.38,236.19
93.98,-19.41,236.18
93.99,-19.45,236.17
94.00,-19.50,236.16
94.00,-19.55,236.15
94.01,-19.60,236.14
94.02,-19.65,236.13
94.03,-19.69,236.12
94.04,-19.72,236.11
94.05,-19.74,236.10
94.05,-19.74,236.08
94.05,-19.74,236.07
94.05,-19.73,236.06
94.05,-19.71,236.05
94.04,-19.69,236.05
94.03,-19.66,236.04
94.02,-19.63,236.03
94.00,-19.60,236.03
93.99,-19.56,236.02
93.97,-19.52,236.02
93.95,-19.48,236.01
93.93,-19.44,236.01
93.90,-19.41,236.01
93.87,-19.37,236.01
93.84,-19.33,236.01
93.81,-19.30,236.01
93.78,-19.27,236.01
93.74,-19.24,236.01
93.70,-19.22,236.01
93.65,-19.20,236.02
93.61,-19.20,236.02
93.57,-19.20,236.03
93.54,-19.21,236.04
93.51,-19.23,236.05
93.48,-19.26,236.06
93.46,-19.30,236.07
93.45,-19.36,236.07
93.44,-19.42,236.08
93.43,-19.49,236.09
93.42,-19.58,236.09
93.42,-19.67,236.09
93.42,-19.77,236.09
93.42,-19.87,236.09
93.43,-19.97,236.08
93.44,-20.08,236.08
93.46,-20.18,236.07
93.47,-20.28,236.07
93.48,-20.38,236.06
93.50,-20.47,236.05
93.51,-20.55,236.04
93.51,-20.61,236.04
93.50,-20.67,236.05
93.50,-20.70,236.05
93.49,-20.72,236.06
93.49,-20.73,236.07
93.49,-20.73,236.09
93.51,-20.72,236.11
93.53,-20.70,236.14
93.56,-20.68,236.17
93.59,-20.67,236.21
93.62,-20.65,236.27
93.66,-20.63,236.33
93.70,-20.62,236.40
93.74,-20.62,236.47
93.80,-20.62,236.56
93.86,-20.64,236.65
93.93,-20.66,236.74
94.00,-20.69,236.84
94.08,-20.73,236.93
94.16,-20.78,237.02
94.24,-20.84,237.11
94.33,-20.91,237.19
94.41,-20.99,237.27
94.48,-21.07,237.34
94.55,-21.15,237.39
